MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,city_area,coordinates
"60,3,75.0,9473,1,3,3,0,4,0,5,2,2,0,5,8,5,2002,2002,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,804,0,324,1128,1,5,1,1128,903,0,2031,1,0,2,1,3,1,4,7,6,1,4.0,2,2002.0,2,2,577,3.0,3.0,2,0,211,0,0,0,0,0.0,0,3,2008,8,4,237000,1,""(-93.618572, 42.04224, 'Ames')"""
"50,0,60.0,7500,1,3,3,0,4,0,9,2,2,0,0,4,4,1920,1950,1,1,8,8,0.0,3,4,1,3.0,3.0,0.0,0,0,698,698,1,3,1,698,430,0,1128,0,0,1,0,2,1,3,6,6,0,0.0,6,1980.0,2,2,528,3.0,3.0,2,30,0,164,0,0,0,0.0,0,4,2010,0,0,68400,4,""(-93.629762, 42.017304, 'Ames')"""
"20,3,67.0,9808,1,0,3,0,4,0,5,2,2,0,2,7,5,2002,2002,1,1,12,13,110.0,4,3,2,4.0,3.0,0.0,788,0,785,1573,1,5,1,1573,0,0,1573,1,0,2,0,3,1,4,6,6,0,0.0,2,2002.0,2,2,544,3.0,3.0,2,0,72,0,0,0,0,0.0,0,3,2009,8,4,227000,1,""(-93.607199, 42.03145, 'Ames')"""
"20,3,50.0,8049,1,0,3,0,1,0,23,2,2,0,2,7,5,1990,1990,3,1,6,6,54.0,3,3,1,4.0,3.0,0.0,1053,0,256,1309,1,3,1,1339,0,0,1339,1,0,2,0,2,1,3,6,6,1,3.0,2,1990.0,1,2,484,4.0,4.0,2,0,58,0,0,90,0,0.0,0,7,2006,8,4,180000,2,""(-93.660113, 42.03181, 'Ames')"""
"20,3,61.0,8800,1,0,3,0,4,0,5,2,2,0,2,5,7,1977,2008,1,1,6,6,0.0,3,3,1,4.0,3.0,2.0,532,144,364,1040,1,3,1,1040,0,0,1040,0,0,2,0,3,1,4,5,6,0,0.0,6,1977.0,3,2,484,3.0,3.0,2,0,0,0,0,288,0,0.0,0,9,2009,8,4,150500,3,""(-93.610399, 42.026708, 'Ames')"""
"90,3,94.0,9400,1,3,2,0,0,0,11,2,2,2,5,6,5,1971,1971,4,1,8,15,0.0,3,3,1,3.0,3.0,3.0,0,0,912,912,1,3,1,912,912,0,1824,0,0,2,2,4,2,3,8,6,0,0.0,0,0.0,0,0,0,0.0,0.0,2,128,0,0,0,0,0,0.0,0,4,2010,8,4,139000,3,""(-93.589503, 42.008661, 'Ames')"""
"50,3,50.0,9638,1,3,3,0,4,0,18,1,2,0,0,6,7,1919,1990,1,1,13,15,0.0,3,3,2,3.0,3.0,0.0,0,0,804,804,1,5,1,1699,748,0,2447,0,0,2,0,4,1,4,10,3,1,4.0,6,1969.0,3,1,336,3.0,3.0,2,272,0,42,0,116,0,0.0,0,3,2010,8,4,169000,2,""(-93.652993, 42.045846, 'Ames')"""
"50,4,50.0,6000,1,3,3,0,4,0,3,2,2,0,0,6,6,1939,1950,1,1,8,8,0.0,3,2,1,3.0,3.0,0.0,0,0,780,780,1,5,1,825,587,0,1412,0,0,1,0,4,1,3,6,6,1,4.0,6,1939.0,3,1,280,3.0,3.0,2,45,0,0,0,0,0,0.0,0,5,2009,8,4,132500,3,""(-93.615671, 41.997158, 'Ames')"""
"20,3,0.0,9790,1,3,3,0,4,0,14,1,2,0,2,6,5,1963,1963,3,1,6,6,451.0,3,3,1,3.0,3.0,0.0,569,81,678,1328,1,3,1,1328,0,0,1328,1,0,1,1,3,1,3,6,6,2,4.0,2,1963.0,3,2,528,3.0,3.0,2,0,26,0,0,0,0,0.0,0,6,2010,8,4,143000,3,""(-93.610558, 41.987224, 'Ames')"""
"20,3,0.0,36500,1,0,2,0,4,1,4,2,2,0,2,5,5,1964,1964,1,1,13,14,621.0,3,4,1,3.0,3.0,3.0,812,0,812,1624,1,2,1,1582,0,0,1582,0,1,2,0,4,1,3,7,6,0,0.0,2,1964.0,3,2,390,3.0,3.0,0,168,198,0,0,0,0,0.0,0,6,2006,8,4,190000,2,""(-93.647425, 42.036747, 'Ames')"""
"120,3,40.0,5664,1,0,3,0,4,0,22,2,2,4,2,8,5,2000,2000,1,1,5,5,0.0,4,3,2,4.0,3.0,0.0,1158,0,343,1501,1,5,1,1659,0,0,1659,1,0,2,0,2,1,5,5,6,1,5.0,2,2000.0,1,2,499,3.0,3.0,2,212,59,0,0,0,0,0.0,0,10,2009,8,4,278000,1,""(-93.617125, 42.043274, 'Ames')"""
"60,3,86.0,11065,1,0,3,0,4,0,16,2,2,0,5,8,5,2006,2006,1,1,12,13,788.0,4,3,2,4.0,3.0,2.0,0,0,1085,1085,1,5,1,1120,850,0,1970,0,0,2,1,3,1,5,8,6,1,4.0,4,2006.0,1,3,753,3.0,3.0,2,177,74,0,0,0,0,0.0,0,10,2006,6,5,281000,1,""(-93.621368, 42.041326, 'Ames')"""
"80,3,0.0,14112,1,0,3,0,0,0,12,2,2,0,7,5,7,1964,1964,3,1,13,6,86.0,3,3,2,3.0,3.0,3.0,1014,0,138,1152,1,3,1,1152,0,0,1152,1,0,1,0,3,1,3,6,6,1,4.0,2,1964.0,2,2,484,3.0,3.0,2,227,0,0,0,0,0,0.0,0,4,2010,8,4,180500,2,""(-93.6527, 42.035533, 'Ames')"""
"160,4,21.0,1680,1,3,3,0,4,0,2,2,2,3,5,5,7,1972,1972,1,1,5,5,268.0,3,3,1,3.0,3.0,0.0,231,0,399,630,1,3,1,630,672,0,1302,0,0,2,1,3,1,3,6,6,0,0.0,6,1972.0,3,1,264,3.0,3.0,2,185,0,0,0,0,0,0.0,0,2,2009,8,4,119500,4,""(-93.653815, 41.991965, 'Ames')"""
"70,4,60.0,6600,1,3,3,0,0,0,17,2,2,0,5,5,4,1892,1965,1,1,13,14,0.0,3,3,4,3.0,3.0,0.0,0,0,994,994,1,3,0,1378,994,0,2372,0,0,2,0,4,2,3,11,3,0,0.0,2,1985.0,2,1,432,3.0,3.0,2,0,287,0,0,0,0,0.0,0,12,2009,8,4,107500,4,""(-93.648803, 41.987737, 'Ames')"""
"60,3,78.0,10140,1,3,3,0,4,0,14,2,2,0,5,7,5,1976,1976,1,1,6,6,0.0,3,3,2,4.0,3.0,0.0,194,0,638,832,1,3,1,832,832,0,1664,0,0,2,1,4,1,3,8,6,1,3.0,2,1976.0,2,2,528,3.0,3.0,2,0,28,0,0,259,0,0.0,0,3,2006,8,4,162900,3,""(-93.585734, 42.02654, 'Ames')"""
"20,3,60.0,8172,1,3,3,0,4,0,7,2,2,0,2,5,7,1955,1990,3,1,14,10,0.0,3,3,1,3.0,3.0,0.0,167,0,697,864,1,3,1,864,0,0,864,1,0,1,0,2,1,3,5,6,0,0.0,6,1957.0,3,2,572,3.0,3.0,0,0,0,0,0,0,0,0.0,0,4,2006,8,4,115000,4,""(-93.663399, 42.022639, 'Ames')"""
"20,3,70.0,8400,1,3,3,0,4,0,12,1,2,0,2,5,5,1968,1968,3,1,6,6,168.0,3,3,1,3.0,3.0,3.0,1016,0,36,1052,1,4,1,1052,0,0,1052,1,0,1,1,3,1,3,5,6,0,0.0,2,1968.0,2,1,288,3.0,3.0,2,356,0,0,0,0,0,0.0,0,11,2006,8,4,138500,3,""(-93.608536, 41.988576, 'Ames')"""
"20,3,80.0,8700,1,3,3,0,4,0,12,2,2,0,2,5,6,1963,1963,3,1,8,8,148.0,3,4,1,3.0,3.0,2.0,776,0,344,1120,1,4,1,1128,0,0,1128,1,0,2,0,3,1,3,6,6,0,0.0,2,1963.0,2,2,525,3.0,3.0,2,192,20,123,0,0,0,0.0,0,12,2008,8,4,155000,3,""(-93.588863, 42.0196, 'Ames')"""
"180,4,35.0,3675,1,3,3,0,4,0,7,2,2,4,6,6,5,2005,2006,1,1,12,13,82.0,3,3,2,4.0,3.0,4.0,547,0,0,547,1,4,1,1072,0,0,1072,1,0,2,0,2,1,3,5,6,0,0.0,3,2005.0,1,2,525,3.0,3.0,2,0,44,0,0,0,0,0.0,0,6,2006,6,5,140000,3,""(-93.591884, 42.021999, 'Ames')"""
"60,3,313.0,63887,1,2,0,0,0,0,7,1,2,0,5,10,5,2008,2008,3,0,11,12,796.0,5,3,2,5.0,3.0,4.0,5644,0,466,6110,1,5,1,4692,950,0,5642,2,0,2,1,3,1,5,12,6,3,4.0,2,2008.0,1,2,1418,3.0,3.0,2,214,292,0,0,0,480,4.0,0,1,2008,6,5,160000,3,""(-93.577289, 42.027365, 'Ames')"""
"20,3,75.0,7500,1,3,3,0,4,0,12,2,2,0,2,5,7,1959,1994,3,1,3,3,0.0,3,3,1,3.0,3.0,0.0,340,906,0,1246,1,5,1,1246,0,0,1246,1,0,1,1,3,1,4,6,6,0,0.0,2,1959.0,2,1,305,3.0,3.0,2,218,0,0,0,0,0,0.0,0,5,2010,8,4,154000,3,""(-93.607993, 42.009848, 'Ames')"""
"60,3,0.0,10762,1,0,3,0,1,0,8,2,2,0,5,7,5,1999,1999,1,1,12,13,344.0,4,3,2,4.0,3.0,0.0,694,0,284,978,1,5,1,1005,978,0,1983,0,0,2,1,3,1,4,9,6,1,3.0,2,1999.0,1,2,490,3.0,3.0,2,0,0,0,0,0,0,0.0,0,5,2009,8,4,225000,1,""(-93.5816, 42.076467, 'Ames')"""
"70,3,0.0,7500,1,0,0,0,4,0,6,2,2,0,5,6,7,1942,1950,1,1,13,14,0.0,3,3,1,3.0,3.0,0.0,547,0,224,771,1,2,1,753,741,0,1494,0,0,1,0,3,1,4,7,6,2,4.0,2,1942.0,3,1,213,3.0,3.0,1,0,0,0,0,224,0,0.0,0,11,2009,8,4,177500,2,""(-93.643056, 42.046095, 'Ames')"""
"60,3,92.0,10120,1,3,3,0,4,0,15,2,2,0,5,8,5,1994,1994,3,1,12,13,391.0,4,3,2,4.0,3.0,0.0,740,0,425,1165,1,5,1,1203,1323,0,2526,1,0,2,1,4,1,4,8,6,1,3.0,2,1994.0,2,3,844,3.0,3.0,2,309,78,0,0,0,0,0.0,0,12,2006,8,4,290000,1,""(-93.613747, 42.042867, 'Ames')"""
"20,3,73.0,8688,1,3,3,0,4,0,21,2,2,0,2,7,5,2005,2005,1,1,12,13,228.0,4,3,2,4.0,3.0,3.0,0,0,1616,1616,1,5,1,1616,0,0,1616,0,0,2,0,3,1,4,7,6,0,0.0,2,2005.0,2,3,834,3.0,3.0,2,208,59,0,0,0,0,0.0,0,4,2006,8,4,232000,1,""(-93.582455, 42.04254, 'Ames')"""
"160,4,32.0,3363,1,3,3,0,4,0,7,2,2,4,5,7,5,2004,2004,1,1,12,13,117.0,4,3,2,4.0,3.0,0.0,0,0,976,976,1,5,1,976,732,0,1708,0,0,2,0,3,1,4,7,0,0,0.0,6,2004.0,3,2,380,3.0,3.0,2,0,40,0,0,0,0,0.0,0,4,2006,8,4,130000,3,""(-93.603152, 42.008624, 'Ames')"""
"20,3,108.0,13173,1,0,3,0,0,0,16,2,2,0,2,9,5,2006,2007,3,1,12,13,300.0,4,3,2,5.0,3.0,0.0,1572,0,80,1652,1,5,1,1652,0,0,1652,1,0,2,0,2,1,5,6,6,2,5.0,2,2006.0,1,2,840,3.0,3.0,2,404,102,0,0,0,0,0.0,0,11,2009,8,4,325000,1,""(-93.619454, 42.04353, 'Ames')"""
"120,3,48.0,6955,1,0,3,0,4,0,16,2,2,4,2,7,5,2005,2006,1,1,12,13,94.0,4,3,2,4.0,3.0,0.0,0,0,1368,1368,1,5,1,1368,0,0,1368,0,0,2,0,2,1,4,6,6,1,4.0,2,2005.0,2,2,474,3.0,3.0,2,132,35,0,0,0,0,0.0,0,9,2006,6,5,202500,2,""(-93.679322, 42.05963, 'Ames')"""
"20,3,60.0,8072,1,3,3,0,4,0,5,2,2,0,2,5,5,1994,1995,1,1,12,13,0.0,3,4,2,4.0,4.0,0.0,746,0,244,990,1,5,1,990,0,0,990,1,0,1,0,3,1,3,5,6,0,0.0,6,2000.0,3,2,480,3.0,3.0,2,0,64,0,0,0,0,0.0,0,5,2009,8,4,138000,3,""(-93.610751, 42.019711, 'Ames')"""
"20,4,100.0,12000,1,3,3,0,4,0,17,2,2,0,2,5,7,1948,2005,1,1,8,8,0.0,3,3,1,3.0,3.0,0.0,144,608,172,924,1,5,1,1122,0,0,1122,1,0,1,0,2,1,4,6,6,0,0.0,2,1948.0,3,2,528,3.0,3.0,2,0,36,0,0,0,0,0.0,0,5,2008,8,4,147000,3,""(-93.606675, 41.98866, 'Ames')"""
"20,3,0.0,7153,1,3,3,0,4,0,20,2,2,0,2,6,5,1991,1991,1,1,6,6,88.0,3,3,1,4.0,3.0,0.0,1200,0,78,1278,1,4,1,1294,0,0,1294,1,0,2,0,3,1,4,6,6,0,0.0,2,1991.0,2,2,496,3.0,3.0,2,112,51,0,0,0,0,0.0,0,6,2008,8,4,179200,2,""(-93.673103, 42.032377, 'Ames')"""
"20,3,100.0,17500,1,3,3,0,4,0,6,3,2,0,2,7,8,1959,2002,1,1,3,6,0.0,4,4,2,4.0,3.0,3.0,1406,0,496,1902,1,3,1,1902,0,0,1902,1,0,2,0,3,1,5,7,6,2,3.0,2,1959.0,1,2,567,3.0,3.0,2,0,207,162,0,0,0,0.0,0,5,2010,8,4,335000,1,""(-93.616829, 42.040668, 'Ames')"""
"20,3,68.0,8814,1,3,3,0,4,0,5,2,2,0,2,7,5,2005,2007,1,1,12,13,80.0,4,3,2,4.0,3.0,0.0,925,0,349,1274,1,5,1,1274,0,0,1274,1,0,2,0,3,1,4,6,6,0,0.0,2,2005.0,2,2,508,3.0,3.0,2,264,98,0,0,0,0,0.0,0,1,2007,6,5,203000,2,""(-93.646536, 42.048492, 'Ames')"""
"60,3,0.0,9572,1,0,3,0,4,0,15,2,2,0,5,8,5,1990,1990,1,1,13,14,336.0,4,3,2,5.0,3.0,0.0,482,0,971,1453,1,5,1,1453,1357,0,2810,0,0,2,1,4,1,4,9,6,1,5.0,2,1990.0,2,2,750,4.0,4.0,2,500,0,0,0,0,0,0.0,0,6,2007,8,4,302000,1,""(-93.621572, 42.033609, 'Ames')"""
"60,3,108.0,14774,1,0,3,0,0,0,15,2,2,0,5,9,5,1999,1999,1,1,12,13,165.0,4,3,2,4.0,3.0,0.0,0,0,1393,1393,1,5,1,1422,1177,0,2599,0,0,2,1,4,1,4,10,6,1,3.0,4,1999.0,1,3,779,3.0,3.0,2,668,30,0,0,0,0,0.0,0,5,2010,8,4,333168,1,""(-93.603421, 42.036918, 'Ames')"""
"20,3,60.0,8190,1,3,3,0,4,0,7,2,2,0,2,4,6,1954,1954,3,1,13,14,0.0,3,3,1,3.0,3.0,0.0,732,0,216,948,1,5,1,948,0,0,948,1,0,1,0,3,1,3,5,6,1,3.0,6,1956.0,3,1,280,3.0,3.0,2,0,36,0,0,0,0,0.0,0,10,2007,8,4,119000,4,""(-93.640826, 41.998791, 'Ames')"""
"60,3,85.0,11075,1,3,3,0,4,0,12,2,2,0,5,6,5,1969,1969,1,1,6,6,0.0,3,3,1,2.0,3.0,2.0,500,276,176,952,1,3,1,1092,1020,0,2112,0,0,2,1,4,1,3,9,6,2,4.0,2,1969.0,3,2,576,3.0,3.0,2,280,0,0,0,0,0,0.0,0,6,2008,8,4,206900,2,""(-93.639194, 42.051587, 'Ames')"""
"20,3,61.0,10226,1,0,3,0,4,0,5,2,2,0,2,8,5,2008,2008,1,1,12,13,270.0,4,3,2,5.0,3.0,4.0,0,0,1622,1622,1,5,1,1630,0,0,1630,1,0,2,0,3,1,5,8,6,1,4.0,2,2008.0,2,3,860,3.0,3.0,2,172,42,0,0,0,0,0.0,0,1,2009,8,4,295493,1,""(-93.620891, 42.042331, 'Ames')"""
"120,1,47.0,4230,1,3,3,0,0,0,21,2,2,4,2,7,5,2006,2007,1,1,12,13,0.0,4,3,2,5.0,4.0,0.0,0,0,1352,1352,1,5,1,1352,0,0,1352,0,0,2,0,2,1,4,5,6,1,4.0,2,2006.0,2,2,466,3.0,3.0,2,0,241,0,0,0,0,0.0,0,4,2007,6,5,208900,2,""(-93.631804, 42.060566, 'Ames')"""
"20,3,0.0,14781,1,1,3,0,1,0,5,2,2,0,2,8,5,2001,2002,3,1,12,13,178.0,4,3,2,4.0,3.0,4.0,0,0,1753,1753,1,5,1,1787,0,0,1787,0,0,2,0,3,1,4,7,6,1,3.0,2,2001.0,2,3,748,3.0,3.0,2,198,150,0,0,0,0,0.0,0,8,2006,8,4,275000,1,""(-93.618761, 42.041363, 'Ames')"""
"20,3,75.0,10215,1,3,0,0,4,0,7,2,2,0,2,4,5,1954,1954,3,1,13,14,132.0,3,3,2,3.0,3.0,0.0,492,0,372,864,1,5,1,948,0,0,948,0,0,1,0,3,1,3,5,6,0,0.0,2,1954.0,3,1,248,3.0,3.0,2,0,0,0,0,0,0,0.0,0,2,2007,8,4,111000,4,""(-93.665936, 41.997619, 'Ames')"""
"20,3,70.0,8400,1,3,3,0,4,0,12,2,2,0,2,6,3,1957,1957,3,1,3,3,0.0,3,3,1,3.0,3.0,0.0,189,661,628,1478,1,4,1,1478,0,0,1478,1,0,1,1,3,1,3,6,6,2,4.0,2,1957.0,2,2,442,3.0,3.0,2,114,0,0,0,216,0,0.0,0,6,2009,8,4,156500,3,""(-93.6138, 42.001151, 'Ames')"""
"20,3,0.0,6627,1,0,3,0,0,0,3,1,2,0,2,3,6,1949,1950,3,1,12,13,0.0,3,3,1,0.0,0.0,0.0,0,0,0,0,0,3,0,720,0,0,720,0,0,1,0,2,1,3,4,6,0,0.0,6,1955.0,3,1,287,3.0,2.0,2,0,0,0,0,0,0,0.0,0,7,2008,8,4,72500,4,""(-93.657045, 42.021475, 'Ames')"""
"60,3,107.0,10186,1,0,3,0,4,0,15,2,2,0,5,7,5,1992,1992,1,1,6,6,0.0,4,3,2,4.0,3.0,0.0,674,0,76,750,1,5,1,1061,862,0,1923,1,0,2,1,3,1,4,8,6,1,3.0,2,1992.0,2,2,564,3.0,3.0,2,240,39,0,0,0,0,0.0,0,6,2010,8,4,190000,2,""(-93.654004, 42.057807, 'Ames')"""
"30,3,50.0,5330,1,3,1,0,4,0,3,2,2,0,2,4,7,1940,1950,3,1,12,13,0.0,2,3,1,3.0,3.0,0.0,280,0,140,420,1,4,1,708,0,0,708,0,0,1,0,2,1,2,5,6,0,0.0,0,0.0,0,0,0,0.0,0.0,2,164,0,0,0,0,0,0.0,0,12,2009,8,4,82500,4,""(-93.629861, 41.998343, 'Ames')"""
"20,3,75.0,9986,1,3,3,0,4,0,21,2,2,0,2,8,5,2006,2007,1,1,12,13,428.0,4,3,2,5.0,3.0,3.0,0,0,1795,1795,1,5,1,1795,0,0,1795,0,0,2,0,2,1,4,7,6,1,4.0,2,2007.0,2,3,895,3.0,3.0,2,0,49,0,0,0,0,0.0,0,2,2007,6,5,147000,3,""(-93.617354, 42.023078, 'Ames')"""
"30,4,40.0,3636,1,3,3,0,4,0,9,2,2,0,2,4,4,1922,1950,1,1,0,0,0.0,3,3,0,3.0,2.0,0.0,0,0,796,796,1,2,0,796,0,0,796,0,0,1,0,2,1,3,5,6,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0,100,0,0,0,0.0,0,1,2008,8,4,55000,4,""(-93.658706, 42.000115, 'Ames')"""
"30,2,70.0,4270,1,3,0,0,4,1,7,2,2,0,2,3,6,1931,2006,1,1,8,8,0.0,3,3,0,3.0,3.0,0.0,544,0,0,544,1,5,1,774,0,0,774,0,0,1,0,3,1,4,6,6,0,0.0,0,0.0,0,0,0,0.0,0.0,2,0,0,286,0,0,0,0.0,0,5,2007,8,4,79000,4,""(-93.691633, 42.01919, 'Ames')"""
"20,3,60.0,6600,1,3,3,0,4,0,11,2,2,0,2,5,9,1982,2008,1,1,12,13,0.0,4,4,1,3.0,3.0,0.0,641,0,175,816,1,5,1,816,0,0,816,0,1,1,0,3,1,4,5,6,1,5.0,2,1982.0,3,1,264,3.0,3.0,2,0,0,0,0,0,0,0.0,0,10,2008,8,4,130500,3,""(-93.601854, 42.009009, 'Ames')"""
"50,4,60.0,10440,1,3,3,0,0,0,17,2,2,0,0,6,7,1920,1950,1,1,3,14,0.0,4,4,0,4.0,3.0,0.0,493,0,1017,1510,2,5,1,1584,1208,0,2792,0,0,2,0,5,1,3,8,4,2,3.0,6,1920.0,3,2,520,2.0,3.0,2,0,547,0,0,480,0,0.0,1150,6,2008,8,4,256000,1,""(-93.617214, 42.050278, 'Ames')"""
"60,3,63.0,9084,1,0,3,0,4,0,8,2,2,0,5,7,5,1998,1998,3,1,12,13,0.0,3,3,2,4.0,3.0,0.0,0,0,935,935,1,4,1,955,677,0,1632,0,0,2,1,3,1,3,8,6,1,3.0,2,1998.0,1,2,462,3.0,3.0,2,0,28,0,0,0,0,0.0,0,6,2006,8,4,176500,2,""(-93.630424, 42.043869, 'Ames')"""
"20,3,85.0,10000,1,3,3,0,4,0,21,2,2,0,2,8,5,2006,2006,3,1,12,13,410.0,4,3,2,4.0,4.0,3.0,0,0,1588,1588,1,5,1,1588,0,0,1588,0,0,2,0,3,1,4,7,6,1,4.0,2,2006.0,2,3,825,3.0,3.0,2,144,45,0,0,0,0,0.0,0,12,2007,8,4,227000,1,""(-93.606669, 42.04118, 'Ames')"""
"80,3,55.0,10780,1,0,3,0,4,0,5,2,2,0,7,5,5,1976,1976,1,1,8,8,0.0,3,3,1,3.0,3.0,3.0,483,0,428,911,1,4,1,954,0,0,954,0,0,1,0,3,1,3,6,6,0,0.0,6,1976.0,3,2,576,3.0,3.0,2,0,0,0,0,0,0,0.0,0,7,2006,8,4,132500,3,""(-93.616407, 41.996753, 'Ames')"""
"20,3,67.0,8877,1,3,3,0,4,1,7,2,2,0,2,4,6,1938,1958,1,1,8,8,0.0,3,3,1,3.0,3.0,2.0,690,0,126,816,1,5,1,816,0,0,816,1,0,1,0,2,1,3,3,6,1,4.0,6,1958.0,3,1,288,2.0,2.0,2,0,0,0,0,0,0,0.0,0,5,2009,8,4,100000,4,""(-93.680223, 42.021199, 'Ames')"""
"50,4,60.0,7200,1,3,3,0,0,0,9,2,2,0,0,5,6,1938,1995,1,1,13,14,0.0,3,3,1,3.0,3.0,0.0,0,0,803,803,1,5,1,803,557,0,1360,0,0,1,1,2,1,4,6,6,0,0.0,6,1951.0,3,1,297,3.0,3.0,2,0,65,190,0,0,0,0.0,0,7,2006,8,4,125500,4,""(-93.685809, 42.023964, 'Ames')"""
"160,4,24.0,2368,1,3,3,0,4,0,2,2,2,4,5,5,6,1970,1970,1,1,6,6,312.0,3,3,1,3.0,3.0,0.0,765,0,0,765,1,3,1,765,600,0,1365,0,0,1,1,3,1,3,7,2,0,0.0,2,1970.0,3,2,440,3.0,3.0,2,0,36,0,0,0,0,0.0,0,5,2009,8,4,125000,4,""(-93.679917, 42.021355, 'Ames')"""
"20,3,80.0,9650,1,3,3,0,4,0,14,2,2,0,2,6,5,1977,1977,1,1,9,10,360.0,3,3,1,4.0,3.0,0.0,686,0,664,1350,1,3,1,1334,0,0,1334,0,1,2,0,2,1,3,6,6,1,3.0,2,1977.0,2,2,630,3.0,3.0,2,0,16,0,0,0,0,0.0,0,4,2009,8,4,167900,2,""(-93.681439, 42.036986, 'Ames')"""
"90,3,87.0,9246,1,0,3,0,4,0,14,1,2,2,2,5,5,1973,1973,1,1,9,10,564.0,3,3,1,3.0,3.0,0.0,0,0,1656,1656,1,3,1,1656,0,0,1656,0,0,2,0,4,2,3,8,6,0,0.0,6,1973.0,3,2,506,3.0,3.0,2,0,211,0,0,0,0,0.0,0,11,2008,8,4,135000,3,""(-93.601701, 41.987156, 'Ames')"""
"30,4,153.0,4118,1,0,0,0,0,1,17,1,2,0,2,4,4,1941,1950,1,1,13,14,0.0,3,3,1,3.0,3.0,0.0,0,0,693,693,3,2,0,693,0,0,693,0,0,1,0,2,1,2,4,6,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,20,0,0,0,0,0.0,0,3,2006,8,4,52500,4,""(-93.687315, 42.017859, 'Ames')"""
"60,3,95.0,13450,1,0,3,0,0,0,5,2,2,0,5,7,5,2002,2002,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,700,0,216,916,1,5,1,920,941,0,1861,1,0,2,1,3,1,4,8,6,0,0.0,4,2002.0,2,2,492,3.0,3.0,2,146,91,0,0,0,0,0.0,0,6,2006,8,4,200000,2,""(-93.678706, 42.043882, 'Ames')"""
"20,3,120.0,9560,1,0,3,0,0,0,5,2,2,0,2,5,7,1972,1972,3,1,8,8,0.0,3,4,1,3.0,3.0,2.0,360,0,504,864,1,5,1,864,0,0,864,0,0,1,0,3,1,3,5,6,0,0.0,2,1972.0,2,1,288,3.0,3.0,2,0,0,0,0,0,0,0.0,0,6,2006,8,4,128500,4,""(-93.624625, 42.001706, 'Ames')"""
"20,3,70.0,8294,1,3,3,0,4,0,12,2,2,0,2,4,5,1971,1971,1,1,8,8,0.0,3,3,1,3.0,3.0,0.0,0,0,858,858,1,3,1,872,0,0,872,0,0,1,0,3,1,3,5,6,0,0.0,6,1974.0,3,4,480,3.0,3.0,2,0,0,0,0,0,0,0.0,0,6,2007,8,4,123000,4,""(-93.65759, 41.999709, 'Ames')"""
"20,3,66.0,13695,1,3,3,0,4,0,20,5,2,0,2,6,5,2003,2004,1,1,12,13,0.0,3,3,2,4.0,3.0,0.0,814,0,300,1114,1,5,1,1114,0,0,1114,1,0,1,0,3,1,4,6,6,0,0.0,6,2004.0,3,2,576,3.0,3.0,2,0,78,0,0,0,0,0.0,0,7,2008,8,4,155000,3,""(-93.588534, 42.026928, 'Ames')"""
"60,3,0.0,9375,1,3,3,0,4,0,5,2,2,0,5,8,5,2002,2002,1,1,12,13,149.0,4,3,2,4.0,3.0,0.0,0,0,1284,1284,1,5,1,1284,885,0,2169,0,0,2,1,3,1,4,7,6,1,4.0,2,2002.0,2,2,647,3.0,3.0,2,192,87,0,0,0,0,0.0,0,8,2007,8,4,228500,1,""(-93.615988, 42.037192, 'Ames')"""
"50,3,57.0,7558,1,3,0,0,4,0,6,2,2,0,0,6,6,1928,1950,1,1,3,11,0.0,3,3,0,3.0,3.0,0.0,0,0,896,896,1,4,1,1172,741,0,1913,0,0,1,1,3,1,3,9,6,1,3.0,6,1929.0,3,2,342,2.0,2.0,2,0,0,0,0,0,0,0.0,0,3,2009,8,4,177000,2,""(-93.657291, 42.029681, 'Ames')"""
"60,3,85.0,11103,1,0,3,0,0,0,5,2,2,0,5,7,5,2006,2006,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,0,0,728,728,1,5,1,728,728,0,1456,0,0,2,1,3,1,4,8,6,1,3.0,2,2006.0,1,2,440,3.0,3.0,2,0,0,0,0,0,0,0.0,0,7,2007,6,5,155835,3,""(-93.611866, 42.025427, 'Ames')"""
